"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"454","M","4","2",0,"35",0.179433066776678,0.352294800598965,0
"470","M","2","2",0,"200",0.313625734665936,0.118851820458157,0
"483","M","2","2",0,"71",0.726985598977198,0.258218651009684,0
"473","F","6","3",1,"271",0.815176050178707,0.0601180019730236,0
"23","F","2","3",1,"74",0.483286623144522,0.0771226015349385,0
"52","F","10","3",1,"28",0.992697493871674,0.408579395036213,0
"39","F","12","3",1,"298",0.919636960374191,0.263616505544633,1
"313","F","6","3",1,"284",0.872006549140449,0.0816900888342655,0
"203","F","3","3",1,"31",0.400836117902059,0.414225832288544,3
"185","F","3","3",1,"165",0.480133916994429,0.35787438921958,2
"192","F","3","3",1,"291",0.586846164409834,0.493353480841377,0
"22","F","4","3",1,"219",0.859438296894449,0.0766157284433195,0
"105","F","3","3",1,"193",0.329246181593645,0.0327061066452295,0
"164","F","3","3",1,"40",0.780698804883286,0.145172593882307,1
"191","F","2","3",1,"261",0.398673235904425,0.259475172846578,1
"239","F","3","3",1,"217",0.739329879533884,0.372633288660564,1
"248","F","3","3",1,"173",0.904725667791531,0.1002979895924,0
"279","F","5","3",1,"267",0.442844558507204,0.287462346605025,0
"280","F","2","3",1,"288",0.384971211198717,0.407386877574026,2
"337","F","2","3",1,"41",0.606308568127929,0.383698955788684,2
"401","F","4","3",1,"122",0.832995565442308,0.497593671533053,4
"486","F","2","3",1,"162",0.456954471854744,0.173058913392185,0
"498","F","10","3",1,"80",0.484848594229705,0.086273304832658,0
"499","F","4","3",1,"300",0.638409904033281,0.0448418587702064,0
"189","F","4","3",1,"72",0.610172941364292,0.0060932400835205,0
"214","F","3","3",1,"278",0.571098484331742,0.0216086695436388,0
"3","F","3","3",1,"128",0.47811548672301,0.351189292548315,2
"18","F","4","3",1,"171",0.500207483347152,0.168232789535846,0
"84","F","2","3",1,"187",0.388372499420278,0.42008882928489,3
"97","F","4","3",1,"71",0.726985598977198,0.17214576733979,0
"137","F","1","3",1,"124",0.634935550158843,0.110382807557471,0
"142","F","2","3",1,"32",0.0780117141207998,0.218254577134054,0
"180","F","5","3",1,"289",0.818815911980002,0.140990599131737,1
"243","F","3","3",1,"272",0.977245126385242,0.26991316745989,2
"298","F","2","3",1,"156",0.66083467856583,0.164867340351,1
"363","F","5","3",1,"1",0.415817716866984,0.364752747642416,2
"364","F","6","3",1,"90",0.23901952115618,0.224066937924234,2
"409","F","1","3",1,"118",0.479163465322927,0.0056860795011744,0
"429","F","1","3",1,"66",0.232006998709657,0.237759277283061,3
"435","F","5","3",1,"220",0.335970244134498,0.125000793139265,0
"444","F","2","3",1,"35",0.179433066776678,0.23486320039931,1
"468","F","3","3",1,"192",0.221967385175529,0.0396924748345147,0
"474","F","2","3",1,"37",0.19477389968353,0.257065709435888,1
"497","F","1","3",1,"145",0.490584790203333,0.261450848095595,2
"98","F","3","3",0,"275",0.330300357046899,0.0512862105364755,0
"120","F","3","3",0,"140",0.620905159506947,0.163082412094809,0
"414","F","3","3",0,"263",0.085149505485994,0.232837915631195,0
